Timestamp,Pref,Anomaly,Latency
5070.0,-400000.0,0,
5070.5,-400000.0,0,
5071.0,-400000.0,0,
5071.5,-400000.0,0,
5072.0,-400000.0,0,
5072.5,-400000.0,0,
5073.0,-400000.0,0,
5073.5,-400000.0,0,
5074.0,-400000.0,0,
5074.5,-400000.0,0,
5075.0,-400000.0,0,
5075.5,-400000.0,0,
5076.0,-400000.0,0,
5076.5,-400000.0,0,
5077.0,-400000.0,0,
5077.5,-400000.0,0,
5078.0,-400000.0,0,
5078.5,-400000.0,0,
5079.0,-400000.0,0,
5079.5,-400000.0,0,
5080.0,-400000.0,0,
5080.5,-400000.0,0,
5081.0,-400000.0,0,
5081.5,-400000.0,0,
5082.0,-400000.0,0,
5082.5,-400000.0,0,
5083.0,-400000.0,0,
5083.5,-400000.0,0,
5084.0,-400000.0,0,
5084.5,-400000.0,0,
5085.0,-400000.0,0,
5085.5,-400000.0,0,
5086.0,-400000.0,0,
5086.5,-400000.0,0,
5087.0,-400000.0,0,
5087.5,-400000.0,0,
5088.0,-400000.0,0,
5088.5,-400000.0,0,
5089.0,-400000.0,0,
5089.5,-400000.0,0,
5090.0,-400000.0,0,
5090.5,-400000.0,0,
5091.0,-400000.0,0,
5091.5,-400000.0,0,
5092.0,-400000.0,0,
5092.5,-400000.0,0,
5093.0,-400000.0,0,
5093.5,-400000.0,0,
5094.0,-400000.0,0,
5094.5,-400000.0,0,
5095.0,-400000.0,0,
5095.5,-400000.0,0,
5096.0,-400000.0,0,
5096.5,-400000.0,0,
5097.0,-400000.0,0,
5097.5,-400000.0,0,
5098.0,-400000.0,0,
5098.5,-400000.0,0,
5099.0,-400000.0,0,
5099.5,-400000.0,0,
5100.0,-400000.0,0,
5100.5,-400000.0,0,
5101.0,-400000.0,0,
5101.5,-400000.0,0,
5102.0,-400000.0,0,
5102.5,-400000.0,0,
5103.0,-400000.0,0,
5103.5,-400000.0,0,
5104.0,-400000.0,0,
5104.5,-400000.0,0,
5105.0,-400000.0,0,
5105.5,-400000.0,0,
5106.0,-400000.0,0,
5106.5,-400000.0,0,
5107.0,-400000.0,0,
5107.5,-400000.0,0,
5108.0,-400000.0,0,
5108.5,-400000.0,0,
5109.0,-400000.0,0,
5109.5,-400000.0,0,
5110.0,-400000.0,0,
5110.5,-400000.0,0,
5111.0,-400000.0,0,
5111.5,-400000.0,0,
5112.0,-400000.0,0,
5112.5,-400000.0,0,
5113.0,-400000.0,0,
5113.5,-400000.0,0,
5114.0,-400000.0,0,
5114.5,-400000.0,0,
5115.0,-400000.0,0,
5115.5,-400000.0,0,
5116.0,-400000.0,0,
5116.5,-400000.0,0,
5117.0,-400000.0,0,
5117.5,-400000.0,0,
5118.0,-400000.0,0,
5118.5,-400000.0,0,
5119.0,-400000.0,0,
5119.5,-400000.0,0,
5120.0,-400000.0,0,
5120.5,-400000.0,0,
5121.0,-400000.0,0,
5121.5,-400000.0,0,
5122.0,-400000.0,0,
5122.5,-400000.0,0,
5123.0,-400000.0,0,
5123.5,-400000.0,0,
5124.0,-400000.0,0,
5124.5,-400000.0,0,
5125.0,-400000.0,0,
5125.5,-400000.0,0,
5126.0,-400000.0,0,
5126.5,-400000.0,0,
5127.0,-400000.0,0,
5127.5,-400000.0,0,
5128.0,-400000.0,0,
5128.5,-400000.0,0,
5129.0,-400000.0,0,
5129.5,-400000.0,0,
5130.0,-400000.0,0,
5130.5,-400000.0,0,
5131.0,-400000.0,0,
5131.5,-400000.0,0,
5132.0,-400000.0,0,
5132.5,-400000.0,0,
5133.0,-400000.0,0,
5133.5,-400000.0,0,
5134.0,-400000.0,0,
5134.5,-400000.0,0,
5135.0,-400000.0,0,
5135.5,-400000.0,0,
5136.0,-400000.0,0,
5136.5,-400000.0,0,
5137.0,-400000.0,0,
5137.5,-400000.0,0,
5138.0,-400000.0,0,
5138.5,-400000.0,0,
5139.0,-400000.0,0,
5139.5,-400000.0,0,
5140.0,-400000.0,0,
5140.5,-400000.0,0,
5141.0,-400000.0,0,
5141.5,-400000.0,0,
5142.0,-400000.0,0,
5142.5,-400000.0,0,
5143.0,-400000.0,0,
5143.5,-400000.0,0,
5144.0,-400000.0,0,
5144.5,-400000.0,0,
5145.0,-400000.0,0,
5145.5,-400000.0,0,
5146.0,-400000.0,0,
5146.5,-400000.0,0,
5147.0,-400000.0,0,
5147.5,-400000.0,0,
5148.0,-400000.0,0,
5148.5,-400000.0,0,
5149.0,-400000.0,0,
5149.5,-400000.0,0,
5150.0,-400000.0,0,
5150.5,-400000.0,0,
5151.0,-400000.0,0,
5151.5,-400000.0,0,
5152.0,-400000.0,0,
5152.5,-400000.0,0,
5153.0,-400000.0,0,
5153.5,-400000.0,0,
5154.0,-400000.0,0,
5154.5,-400000.0,0,
5155.0,-400000.0,0,
5155.5,-400000.0,0,
5156.0,-400000.0,0,
5156.5,-400000.0,0,
5157.0,-400000.0,0,
5157.5,-400000.0,0,
5158.0,-400000.0,0,
5158.5,-400000.0,0,
5159.0,-400000.0,0,
5159.5,-400000.0,0,
5160.0,-400000.0,0,
5160.5,-400000.0,0,
5161.0,-400000.0,0,
5161.5,-400000.0,0,
5162.0,-400000.0,0,
5162.5,-400000.0,0,
5163.0,-400000.0,0,
5163.5,-400000.0,0,
5164.0,-400000.0,0,
5164.5,-400000.0,0,
5165.0,-400000.0,0,
5165.5,-400000.0,0,
5166.0,-400000.0,0,
5166.5,-400000.0,0,
5167.0,-400000.0,0,
5167.5,-400000.0,0,
5168.0,-400000.0,0,
5168.5,-400000.0,0,
5169.0,-400000.0,0,
5169.5,-400000.0,0,
5170.0,-400000.0,0,
5170.5,-400000.0,0,
5171.0,-400000.0,0,
5171.5,-400000.0,0,
5172.0,-400000.0,0,
5172.5,-400000.0,0,
5173.0,-400000.0,0,
5173.5,-400000.0,0,
5174.0,-400000.0,0,
5174.5,-400000.0,0,
5175.0,-400000.0,0,
5175.5,-400000.0,0,
5176.0,-400000.0,0,
5176.5,-400000.0,0,
5177.0,-400000.0,0,
5177.5,-400000.0,0,
5178.0,-400000.0,0,
5178.5,-400000.0,0,
5179.0,-400000.0,0,
5179.5,-400000.0,0,
5180.0,-400000.0,0,
5180.5,-400000.0,0,
5181.0,-400000.0,0,
5181.5,-400000.0,0,
5182.0,-400000.0,0,
5182.5,-400000.0,0,
5183.0,-400000.0,0,
5183.5,-400000.0,0,
5184.0,-400000.0,0,
5184.5,-400000.0,0,
5185.0,-400000.0,0,
5185.5,-400000.0,0,
5186.0,-400000.0,0,
5186.5,-400000.0,0,
5187.0,-400000.0,0,
5187.5,-400000.0,0,
5188.0,-400000.0,0,
5188.5,-400000.0,0,
5189.0,-400000.0,0,
5189.5,-400000.0,0,
5190.0,-400000.0,0,
5190.5,-400000.0,0,
5191.0,-400000.0,0,
5191.5,-400000.0,0,
5192.0,-400000.0,0,
5192.5,-400000.0,0,
5193.0,-400000.0,0,
5193.5,-400000.0,0,
5194.0,-400000.0,0,
5194.5,-400000.0,0,
5195.0,-400000.0,0,
5195.5,-400000.0,0,
5196.0,-400000.0,0,
5196.5,-400000.0,0,
5197.0,-400000.0,0,
5197.5,-400000.0,0,
5198.0,-400000.0,0,
5198.5,-400000.0,0,
5199.0,-400000.0,0,
5199.5,-400000.0,0,
5200.0,-400000.0,0,
5200.5,-400000.0,0,
5201.0,-400000.0,0,
5201.5,-400000.0,0,
5202.0,-400000.0,0,
5202.5,-400000.0,0,
5203.0,-400000.0,0,
5203.5,-400000.0,0,
5204.0,-400000.0,0,
5204.5,-400000.0,0,
5205.0,-400000.0,0,
5205.5,-400000.0,0,
5206.0,-400000.0,0,
5206.5,-400000.0,0,
5207.0,-400000.0,0,
5207.5,-400000.0,0,
5208.0,-400000.0,0,
5208.5,-400000.0,0,
5209.0,-400000.0,0,
5209.5,-400000.0,0,
5210.0,-400000.0,0,
5210.5,-400000.0,0,
5211.0,-400000.0,0,
5211.5,-400000.0,0,
5212.0,-400000.0,0,
5212.5,-400000.0,0,
5213.0,-400000.0,0,
5213.5,-400000.0,0,
5214.0,-400000.0,0,
5214.5,-400000.0,0,
5215.0,-400000.0,0,
5215.5,-400000.0,0,
5216.0,-400000.0,0,
5216.5,-400000.0,0,
5217.0,-400000.0,0,
5217.5,-400000.0,0,
5218.0,-400000.0,0,
5218.5,-400000.0,0,
5219.0,-400000.0,0,
5219.5,-400000.0,0,
5220.0,-400000.0,0,
5220.5,-400000.0,0,
5221.0,-400000.0,0,
5221.5,-400000.0,0,
5222.0,-400000.0,0,
5222.5,-400000.0,0,
5223.0,-400000.0,0,
5223.5,-400000.0,0,
5224.0,-400000.0,0,
5224.5,-400000.0,0,
5225.0,-400000.0,0,
5225.5,-400000.0,0,
5226.0,-400000.0,0,
5226.5,-400000.0,0,
5227.0,-400000.0,0,
5227.5,-400000.0,0,
5228.0,-400000.0,0,
5228.5,-400000.0,0,
5229.0,-400000.0,0,
5229.5,-400000.0,0,
5230.0,-400000.0,0,
5230.5,-400000.0,0,
5231.0,-400000.0,0,
5231.5,-400000.0,0,
5232.0,-400000.0,0,
5232.5,-400000.0,0,
5233.0,-400000.0,0,
5233.5,-400000.0,0,
5234.0,-400000.0,0,
5234.5,-400000.0,0,
5235.0,-400000.0,0,
5235.5,-400000.0,0,
5236.0,-400000.0,0,
5236.5,-400000.0,0,
5237.0,-400000.0,0,
5237.5,-400000.0,0,
5238.0,-400000.0,0,
5238.5,-400000.0,0,
5239.0,-400000.0,0,
5239.5,-400000.0,0,
5240.0,-400000.0,0,
5240.5,-400000.0,0,
5241.0,-400000.0,0,
5241.5,-400000.0,0,
5242.0,-400000.0,0,
5242.5,-400000.0,0,
5243.0,-400000.0,0,
5243.5,-400000.0,0,
5244.0,-400000.0,0,
5244.5,-400000.0,0,
5245.0,-400000.0,0,
5245.5,-400000.0,0,
5246.0,-400000.0,0,
5246.5,-400000.0,0,
5247.0,-400000.0,0,
5247.5,-400000.0,0,
5248.0,-400000.0,0,
5248.5,-400000.0,0,
5249.0,-400000.0,0,
5249.5,-400000.0,0,
5250.0,-400000.0,0,
5250.5,-400000.0,0,
5251.0,-400000.0,0,
5251.5,-400000.0,0,
5252.0,-400000.0,0,
5252.5,-400000.0,0,
5253.0,-400000.0,0,
5253.5,-400000.0,0,
5254.0,-400000.0,0,
5254.5,-400000.0,0,
5255.0,-400000.0,0,
5255.5,-400000.0,0,
5256.0,-400000.0,0,
5256.5,-400000.0,0,
5257.0,-400000.0,0,
5257.5,-400000.0,0,
5258.0,-400000.0,0,
5258.5,-400000.0,0,
5259.0,-400000.0,0,
5259.5,-400000.0,0,
5260.0,-400000.0,0,
5260.5,-400000.0,0,
5261.0,-400000.0,0,
5261.5,-400000.0,0,
5262.0,-400000.0,0,
5262.5,-400000.0,0,
5263.0,-400000.0,0,
5263.5,-400000.0,0,
5264.0,-400000.0,0,
5264.5,-400000.0,0,
5265.0,-400000.0,0,
5265.5,-400000.0,0,
5266.0,-400000.0,0,
5266.5,-400000.0,0,
5267.0,-400000.0,0,
5267.5,-400000.0,0,
5268.0,-400000.0,0,
5268.5,-400000.0,0,
5269.0,-400000.0,0,
5269.5,-400000.0,0,
5270.0,-400000.0,0,
5270.5,-400000.0,0,
5271.0,-400000.0,0,
5271.5,-400000.0,0,
5272.0,-400000.0,0,
5272.5,-400000.0,0,
5273.0,-400000.0,0,
5273.5,-400000.0,0,
5274.0,-400000.0,0,
5274.5,-400000.0,0,
5275.0,-400000.0,0,
5275.5,-400000.0,0,
5276.0,-400000.0,0,
5276.5,-400000.0,0,
5277.0,-400000.0,0,
5277.5,-400000.0,0,
5278.0,-400000.0,0,
5278.5,-400000.0,0,
5279.0,-400000.0,0,
5279.5,-400000.0,0,
5280.0,-400000.0,0,
5280.5,-400000.0,0,
5281.0,-400000.0,0,
5281.5,-400000.0,0,
5282.0,-400000.0,0,
5282.5,-400000.0,0,
5283.0,-400000.0,0,
5283.5,-400000.0,0,
5284.0,-400000.0,0,
5284.5,-400000.0,0,
5285.0,-400000.0,0,
5285.5,-400000.0,0,
5286.0,-400000.0,0,
5286.5,-400000.0,0,
5287.0,-400000.0,0,
5287.5,-400000.0,0,
5288.0,-400000.0,0,
5288.5,-400000.0,0,
5289.0,-400000.0,0,
5289.5,-400000.0,0,
5290.0,-400000.0,0,
5290.5,-400000.0,0,
5291.0,-400000.0,0,
5291.5,-400000.0,0,
5292.0,-400000.0,0,
5292.5,-400000.0,0,
5293.0,-400000.0,0,
5293.5,-400000.0,0,
5294.0,-400000.0,0,
5294.5,-400000.0,0,
5295.0,-400000.0,0,
5295.5,-400000.0,0,
5296.0,-400000.0,0,
5296.5,-400000.0,0,
5297.0,-400000.0,0,
5297.5,-400000.0,0,
5298.0,-400000.0,0,
5298.5,-400000.0,0,
5299.0,-400000.0,0,
5299.5,-400000.0,0,
5300.0,-400000.0,0,
5300.5,-400000.0,0,
5301.0,-400000.0,0,
5301.5,-400000.0,0,
5302.0,-400000.0,0,
5302.5,-400000.0,0,
5303.0,-400000.0,0,
5303.5,-400000.0,0,
5304.0,-400000.0,0,
5304.5,-400000.0,0,
5305.0,-400000.0,0,
5305.5,-400000.0,0,
5306.0,-400000.0,0,
5306.5,-400000.0,0,
5307.0,-400000.0,0,
5307.5,-400000.0,0,
5308.0,-400000.0,0,
5308.5,-400000.0,0,
5309.0,-400000.0,0,
5309.5,-400000.0,0,
5310.0,-400000.0,0,
5310.5,-400000.0,0,
5311.0,-400000.0,0,
5311.5,-400000.0,0,
5312.0,-400000.0,0,
5312.5,-400000.0,0,
5313.0,-400000.0,0,
5313.5,-400000.0,0,
5314.0,-400000.0,0,
5314.5,-400000.0,0,
5315.0,-400000.0,0,
5315.5,-400000.0,0,
5316.0,-400000.0,0,
5316.5,-400000.0,0,
5317.0,-400000.0,0,
5317.5,-400000.0,0,
5318.0,-400000.0,0,
5318.5,-400000.0,0,
5319.0,-400000.0,0,
5319.5,-400000.0,0,
5320.0,-400000.0,0,
5320.5,-400000.0,0,
5321.0,-400000.0,0,
5321.5,-400000.0,0,
5322.0,-400000.0,0,
5322.5,-400000.0,0,
5323.0,-400000.0,0,
5323.5,-400000.0,0,
5324.0,-400000.0,0,
5324.5,-400000.0,0,
5325.0,-400000.0,0,
5325.5,-400000.0,0,
5326.0,-400000.0,0,
5326.5,-400000.0,0,
5327.0,-400000.0,0,
5327.5,-400000.0,0,
5328.0,-400000.0,0,
5328.5,-400000.0,0,
5329.0,-400000.0,0,
5329.5,-400000.0,0,
5330.0,-400000.0,0,
5330.5,-400000.0,0,
5331.0,-400000.0,0,
5331.5,-400000.0,0,
5332.0,-400000.0,0,
5332.5,-400000.0,0,
5333.0,-400000.0,0,
5333.5,-400000.0,0,
5334.0,-400000.0,0,
5334.5,-400000.0,0,
5335.0,-400000.0,0,
5335.5,-400000.0,0,
5336.0,-400000.0,0,
5336.5,-400000.0,0,
5337.0,-400000.0,0,
5337.5,-400000.0,0,
5338.0,-400000.0,0,
5338.5,-400000.0,0,
5339.0,-400000.0,0,
5339.5,-400000.0,0,
5340.0,-400000.0,0,
5340.5,-400000.0,0,
5341.0,-400000.0,0,
5341.5,-400000.0,0,
5342.0,-400000.0,0,
5342.5,-400000.0,0,
5343.0,-400000.0,0,
5343.5,-400000.0,0,
5344.0,-400000.0,0,
5344.5,-400000.0,0,
5345.0,-400000.0,0,
5345.5,-400000.0,0,
5346.0,-400000.0,0,
5346.5,-400000.0,0,
5347.0,-400000.0,0,
5347.5,-400000.0,0,
5348.0,-400000.0,0,
5348.5,-400000.0,0,
5349.0,-400000.0,0,
5349.5,-400000.0,0,
5350.0,-400000.0,0,
5350.5,-400000.0,0,
5351.0,-400000.0,0,
5351.5,-400000.0,0,
5352.0,-400000.0,0,
5352.5,-400000.0,0,
5353.0,-400000.0,0,
5353.5,-400000.0,0,
5354.0,-400000.0,0,
5354.5,-400000.0,0,
5355.0,-400000.0,0,
5355.5,-400000.0,0,
5356.0,-400000.0,0,
5356.5,-400000.0,0,
5357.0,-400000.0,0,
5357.5,-400000.0,0,
5358.0,-400000.0,0,
5358.5,-400000.0,0,
5359.0,-400000.0,0,
5359.5,-400000.0,0,
5360.0,-400000.0,0,
5360.5,-400000.0,0,
5361.0,-400000.0,0,
5361.5,-400000.0,0,
5362.0,-400000.0,0,
5362.5,-400000.0,0,
5363.0,-400000.0,0,
5363.5,-400000.0,0,
5364.0,-400000.0,0,
5364.5,-400000.0,0,
5365.0,-400000.0,0,
5365.5,-400000.0,0,
5366.0,-400000.0,0,
5366.5,-400000.0,0,
5367.0,-400000.0,0,
5367.5,-400000.0,0,
5368.0,-400000.0,0,
5368.5,-400000.0,0,
5369.0,-400000.0,0,
5369.5,-400000.0,0,
5370.0,-400000.0,0,
5370.5,-400000.0,0,
5371.0,-400000.0,0,
5371.5,-400000.0,0,
5372.0,-400000.0,0,
5372.5,-400000.0,0,
5373.0,-400000.0,0,
5373.5,-400000.0,0,
5374.0,-400000.0,0,
5374.5,-400000.0,0,
5375.0,-400000.0,0,
5375.5,-400000.0,0,
5376.0,-400000.0,0,
5376.5,-400000.0,0,
5377.0,-400000.0,0,
5377.5,-400000.0,0,
5378.0,-400000.0,0,
5378.5,-400000.0,0,
5379.0,-400000.0,0,
5379.5,-400000.0,0,
5380.0,-400000.0,0,
5380.5,-400000.0,0,
5381.0,-400000.0,0,
5381.5,-400000.0,0,
5382.0,-400000.0,0,
5382.5,-400000.0,0,
5383.0,-400000.0,0,
5383.5,-400000.0,0,
5384.0,-400000.0,0,
5384.5,-400000.0,0,
5385.0,-400000.0,0,
5385.5,-400000.0,0,
5386.0,-400000.0,0,
5386.5,-400000.0,0,
5387.0,-400000.0,0,
5387.5,-400000.0,0,
5388.0,-400000.0,0,
5388.5,-400000.0,0,
5389.0,-400000.0,0,
5389.5,-400000.0,0,
5390.0,-400000.0,0,
5390.5,-400000.0,0,
5391.0,-400000.0,0,
5391.5,-400000.0,0,
5392.0,-400000.0,0,
5392.5,-400000.0,0,
5393.0,-400000.0,0,
5393.5,-400000.0,0,
5394.0,-400000.0,0,
5394.5,-400000.0,0,
5395.0,-400000.0,0,
5395.5,-400000.0,0,
5396.0,-400000.0,0,
5396.5,-400000.0,0,
5397.0,-400000.0,0,
5397.5,-400000.0,0,
5398.0,-400000.0,0,
5398.5,-400000.0,0,
5399.0,-400000.0,0,
5399.5,-400000.0,0,
5400.0,-400000.0,0,
5400.5,-400000.0,0,
5401.0,-400000.0,0,
5401.5,-400000.0,0,
5402.0,-400000.0,0,
5402.5,-400000.0,0,
5403.0,-400000.0,0,
5403.5,-400000.0,0,
5404.0,-400000.0,0,
5404.5,-400000.0,0,
5405.0,-400000.0,0,
5405.5,-400000.0,0,
5406.0,-400000.0,0,
5406.5,-400000.0,0,
5407.0,-400000.0,0,
5407.5,-400000.0,0,
5408.0,-400000.0,0,
5408.5,-400000.0,0,
5409.0,-400000.0,0,
5409.5,-400000.0,0,
5410.0,-400000.0,0,
5410.5,-400000.0,0,
5411.0,-400000.0,0,
5411.5,-400000.0,0,
5412.0,-400000.0,0,
5412.5,-400000.0,0,
5413.0,-400000.0,0,
5413.5,-400000.0,0,
5414.0,-400000.0,0,
5414.5,-400000.0,0,
5415.0,-400000.0,0,
5415.5,-400000.0,0,
5416.0,-400000.0,0,
5416.5,-400000.0,0,
5417.0,-400000.0,0,
5417.5,-400000.0,0,
5418.0,-400000.0,0,
5418.5,-400000.0,0,
5419.0,-400000.0,0,
5419.5,-400000.0,0,
5420.0,-400000.0,0,
5420.5,-400000.0,0,
5421.0,-400000.0,0,
5421.5,-400000.0,0,
5422.0,-400000.0,0,
5422.5,-400000.0,0,
5423.0,-400000.0,0,
5423.5,-400000.0,0,
5424.0,-400000.0,0,
5424.5,-400000.0,0,
5425.0,-400000.0,0,
5425.5,-400000.0,0,
5426.0,-400000.0,0,
5426.5,-400000.0,0,
5427.0,-400000.0,0,
5427.5,-400000.0,0,
5428.0,-400000.0,0,
5428.5,-400000.0,0,
5429.0,-400000.0,0,
5429.5,-400000.0,0,
5430.0,-400000.0,0,
5430.5,-400000.0,0,
5431.0,-400000.0,0,
5431.5,-400000.0,0,
5432.0,-400000.0,0,
5432.5,-400000.0,0,
5433.0,-400000.0,0,
5433.5,-400000.0,0,
5434.0,-400000.0,0,
5434.5,-400000.0,0,
5435.0,-400000.0,0,
5435.5,-400000.0,0,
5436.0,-400000.0,0,
5436.5,-400000.0,0,
5437.0,-400000.0,0,
5437.5,-400000.0,0,
5438.0,-400000.0,0,
5438.5,-400000.0,0,
5439.0,-400000.0,0,
5439.5,-400000.0,0,
5440.0,-400000.0,0,
5440.5,-400000.0,0,
5441.0,-400000.0,0,
5441.5,-400000.0,0,
5442.0,-400000.0,0,
5442.5,-400000.0,0,
5443.0,-400000.0,0,
5443.5,-400000.0,0,
5444.0,-400000.0,0,
5444.5,-400000.0,0,
5445.0,-400000.0,0,
5445.5,-400000.0,0,
5446.0,-400000.0,0,
5446.5,-400000.0,0,
5447.0,-400000.0,0,
5447.5,-400000.0,0,
5448.0,-400000.0,0,
5448.5,-400000.0,0,
5449.0,-400000.0,0,
5449.5,-400000.0,0,
5450.0,-400000.0,0,
5450.5,-400000.0,0,
5451.0,-400000.0,0,
5451.5,-400000.0,0,
5452.0,-400000.0,0,
5452.5,-400000.0,0,
5453.0,-400000.0,0,
5453.5,-400000.0,0,
5454.0,-400000.0,0,
5454.5,-400000.0,0,
5455.0,-400000.0,0,
5455.5,-400000.0,0,
5456.0,-400000.0,0,
5456.5,-400000.0,0,
5457.0,-400000.0,0,
5457.5,-400000.0,0,
5458.0,-400000.0,0,
5458.5,-400000.0,0,
5459.0,-400000.0,0,
5459.5,-400000.0,0,
5460.0,-400000.0,0,
5460.5,-400000.0,0,
5461.0,-400000.0,0,
5461.5,-400000.0,0,
5462.0,-400000.0,0,
5462.5,-400000.0,0,
5463.0,-400000.0,0,
5463.5,-400000.0,0,
5464.0,-400000.0,0,
5464.5,-400000.0,0,
5465.0,-400000.0,0,
5465.5,-400000.0,0,
5466.0,-400000.0,0,
5466.5,-400000.0,0,
5467.0,-400000.0,0,
5467.5,-400000.0,0,
5468.0,-400000.0,0,
5468.5,-400000.0,0,
5469.0,-400000.0,0,
5469.5,-400000.0,0,
5470.0,-400000.0,0,
5470.5,-400000.0,0,
5471.0,-400000.0,0,
5471.5,-400000.0,0,
5472.0,-400000.0,0,
5472.5,-400000.0,0,
5473.0,-400000.0,0,
5473.5,-400000.0,0,
5474.0,-400000.0,0,
5474.5,-400000.0,0,
5475.0,-400000.0,0,
5475.5,-400000.0,0,
5476.0,-400000.0,0,
5476.5,-400000.0,0,
5477.0,-400000.0,0,
5477.5,-400000.0,0,
5478.0,-400000.0,0,
5478.5,-400000.0,0,
5479.0,-400000.0,0,
5479.5,-400000.0,0,
5480.0,-400000.0,0,
5480.5,-400000.0,0,
5481.0,-400000.0,0,
5481.5,-400000.0,0,
5482.0,-400000.0,0,
5482.5,-400000.0,0,
5483.0,-400000.0,0,
5483.5,-400000.0,0,
5484.0,-400000.0,0,
5484.5,-400000.0,0,
5485.0,-400000.0,0,
5485.5,-400000.0,0,
5486.0,-400000.0,0,
5486.5,-400000.0,0,
5487.0,-400000.0,0,
5487.5,-400000.0,0,
5488.0,-400000.0,0,
5488.5,-400000.0,0,
5489.0,-400000.0,0,
5489.5,-400000.0,0,
5490.0,-400000.0,0,
5490.5,-400000.0,0,
5491.0,-400000.0,0,
5491.5,-400000.0,0,
5492.0,-400000.0,0,
5492.5,-400000.0,0,
5493.0,-400000.0,0,
5493.5,-400000.0,0,
5494.0,-400000.0,0,
5494.5,-400000.0,0,
5495.0,-400000.0,0,
5495.5,-400000.0,0,
5496.0,-400000.0,0,
5496.5,-400000.0,0,
5497.0,-400000.0,0,
5497.5,-400000.0,0,
5498.0,-400000.0,0,
5498.5,-400000.0,0,
5499.0,-400000.0,0,
5499.5,-400000.0,0,
5500.0,-400000.0,0,
5500.5,-400000.0,0,
5501.0,-400000.0,0,
5501.5,-400000.0,0,
5502.0,-400000.0,0,
5502.5,-400000.0,0,
5503.0,-400000.0,0,
5503.5,-400000.0,0,
5504.0,-400000.0,0,
5504.5,-400000.0,0,
5505.0,-400000.0,0,
5505.5,-400000.0,0,
5506.0,-400000.0,0,
5506.5,-400000.0,0,
5507.0,-400000.0,0,
5507.5,-400000.0,0,
5508.0,-400000.0,0,
5508.5,-400000.0,0,
5509.0,-400000.0,0,
5509.5,-400000.0,0,
5510.0,-400000.0,0,
5510.5,-400000.0,0,
5511.0,-400000.0,0,
5511.5,-400000.0,0,
5512.0,-400000.0,0,
5512.5,-400000.0,0,
5513.0,-400000.0,0,
5513.5,-400000.0,0,
5514.0,-400000.0,0,
5514.5,-400000.0,0,
5515.0,-400000.0,0,
5515.5,-400000.0,0,
5516.0,-400000.0,0,
5516.5,-400000.0,0,
5517.0,-400000.0,0,
5517.5,-400000.0,0,
5518.0,-400000.0,0,
5518.5,-400000.0,0,
5519.0,-400000.0,0,
5519.5,-400000.0,0,
5520.0,-400000.0,0,
5520.5,-400000.0,0,
5521.0,-400000.0,0,
5521.5,-400000.0,0,
5522.0,-400000.0,0,
5522.5,-400000.0,0,
5523.0,-400000.0,0,
5523.5,-400000.0,0,
5524.0,-400000.0,0,
5524.5,-400000.0,0,
5525.0,-400000.0,0,
5525.5,-400000.0,0,
5526.0,-400000.0,0,
5526.5,-400000.0,0,
5527.0,-400000.0,0,
5527.5,-400000.0,0,
5528.0,-400000.0,0,
5528.5,-400000.0,0,
5529.0,-400000.0,0,
5529.5,-400000.0,0,
5530.0,-400000.0,0,
5530.5,-400000.0,0,
5531.0,-400000.0,0,
5531.5,-400000.0,0,
5532.0,-400000.0,0,
5532.5,-400000.0,0,
5533.0,-400000.0,0,
5533.5,-400000.0,0,
5534.0,-400000.0,0,
5534.5,-400000.0,0,
5535.0,-400000.0,0,
5535.5,-400000.0,0,
5536.0,-400000.0,0,
5536.5,-400000.0,0,
5537.0,-400000.0,0,
5537.5,-400000.0,0,
5538.0,-400000.0,0,
5538.5,-400000.0,0,
5539.0,-400000.0,0,
5539.5,-400000.0,0,
5540.0,-400000.0,0,
5540.5,-400000.0,0,
5541.0,-400000.0,0,
5541.5,-400000.0,0,
5542.0,-400000.0,0,
5542.5,-400000.0,0,
5543.0,-400000.0,0,
5543.5,-400000.0,0,
5544.0,-400000.0,0,
5544.5,-400000.0,0,
5545.0,-400000.0,0,
5545.5,-400000.0,0,
5546.0,-400000.0,0,
5546.5,-400000.0,0,
5547.0,-400000.0,0,
5547.5,-400000.0,0,
5548.0,-400000.0,0,
5548.5,-400000.0,0,
5549.0,-400000.0,0,
5549.5,-400000.0,0,
5550.0,-400000.0,0,
5550.5,-400000.0,0,
5551.0,-400000.0,0,
5551.5,-400000.0,0,
5552.0,-400000.0,0,
5552.5,-400000.0,0,
5553.0,-400000.0,0,
5553.5,-400000.0,0,
5554.0,-400000.0,0,
5554.5,-400000.0,0,
5555.0,-400000.0,0,
5555.5,-400000.0,0,
5556.0,-400000.0,0,
5556.5,-400000.0,0,
5557.0,-400000.0,0,
5557.5,-400000.0,0,
5558.0,-400000.0,0,
5558.5,-400000.0,0,
5559.0,-400000.0,0,
5559.5,-400000.0,0,
5560.0,-400000.0,0,
5560.5,-400000.0,0,
5561.0,-400000.0,0,
5561.5,-400000.0,0,
5562.0,-400000.0,0,
5562.5,-400000.0,0,
5563.0,-400000.0,0,
5563.5,-400000.0,0,
5564.0,-400000.0,0,
5564.5,-400000.0,0,
5565.0,-400000.0,0,
5565.5,-400000.0,0,
5566.0,-400000.0,0,
5566.5,-400000.0,0,
5567.0,-400000.0,0,
5567.5,-400000.0,0,
5568.0,-400000.0,0,
5568.5,-400000.0,0,
